2016-06-16,1.0000,1.0000,0%,开放申购,开放赎回
2016-06-17,1.0055,1.0055,0.55%,开放申购,开放赎回
2016-06-20,1.0089,1.0089,0.34%,开放申购,开放赎回
2016-06-21,0.9985,0.9985,-1.03%,开放申购,开放赎回
2016-06-22,1.0127,1.0127,1.42%,开放申购,开放赎回
2016-06-23,1.0080,1.0080,-0.46%,开放申购,开放赎回
2016-06-24,0.9963,0.9963,-1.16%,开放申购,开放赎回
2016-06-27,1.0186,1.0186,2.24%,开放申购,开放赎回
2016-06-28,1.0289,1.0289,1.01%,开放申购,开放赎回
2016-06-29,1.0317,1.0317,0.27%,开放申购,开放赎回
2016-06-30,1.0332,1.0332,0.15%,开放申购,开放赎回
2016-07-01,1.0314,1.0314,-0.17%,开放申购,开放赎回
2016-07-04,1.0502,1.0502,1.82%,开放申购,开放赎回
2016-07-05,1.0560,1.0560,0.55%,开放申购,开放赎回
2016-07-06,1.0605,1.0605,0.43%,开放申购,开放赎回
2016-07-07,1.0644,1.0644,0.37%,开放申购,开放赎回
2016-07-08,1.0617,1.0617,-0.25%,开放申购,开放赎回
2016-07-11,1.0636,1.0636,0.18%,开放申购,开放赎回
2016-07-12,1.0765,1.0765,1.21%,开放申购,开放赎回
2016-07-13,1.0847,1.0847,0.76%,开放申购,开放赎回
2016-07-14,1.0864,1.0864,0.16%,开放申购,开放赎回
2016-07-15,1.0844,1.0844,-0.18%,开放申购,开放赎回
2016-07-18,1.0795,1.0795,-0.45%,开放申购,开放赎回
2016-07-19,1.0824,1.0824,0.27%,开放申购,开放赎回
2016-07-20,1.0798,1.0798,-0.24%,开放申购,开放赎回
2016-07-21,1.0835,1.0835,0.34%,开放申购,开放赎回
2016-07-22,1.0755,1.0755,-0.74%,开放申购,开放赎回
2016-07-25,1.0784,1.0784,0.27%,开放申购,开放赎回
2016-07-26,1.0914,1.0914,1.21%,开放申购,开放赎回
2016-07-27,1.0502,1.0502,-3.78%,开放申购,开放赎回
2016-07-28,1.0522,1.0522,0.19%,开放申购,开放赎回
2016-07-29,1.0456,1.0456,-0.63%,开放申购,开放赎回
